timestamp,can_id,data
1.530553044,0x427,F1 7A 25 49 74 C5 07 3C
1.539232515,0x1A4,19 1F 00 00 B8 1A FA 55
1.539232515,0x316,64 7C D8 51 1D 68 9D E4
1.539232515,0x427,87 6A 47 8A CB BC A0 14
1.548512846,0x1A4,87 7B 00 00 96 D6 9C 26
1.548512846,0x316,D8 F3 33 3B D3 99 0E 62
1.548512846,0x427,F1 B1 A6 B1 E2 3E 1E 27
1.561680708,0x1A4,8E E2 00 00 AC 9D C5 36
1.561680708,0x316,51 4D 71 10 54 C8 34 6A
1.561680708,0x427,BA 6E 58 68 82 A4 B4 54
1.570527517,0x1A4,5B 90 00 00 BA D0 46 77
1.570527517,0x316,2F 2E 70 6A 5C A5 F0 0F
1.570527517,0x427,3C 19 F3 34 0E 5B 38 D5
1.580715465,0x1A4,9F 86 00 00 8B C0 B4 63
1.580715465,0x316,81 7E A3 E7 FF 55 11 C5
1.580715465,0x427,76 3A 86 95 17 1F 31 F2
1.590756204,0x1A4,6E CB 00 00 C6 0B 00 05
1.590756204,0x316,58 CA 52 DB 25 B7 72 E1
1.590756204,0x427,83 01 FE C3 5F 71 60 93
1.599287323,0x1A4,B4 A6 00 00 06 58 1B 7A
1.599287323,0x316,C4 67 82 01 70 84 57 F1
1.599287323,0x427,7C DD 0C 5A FE E0 71 4C
1.610374856,0x1A4,FD BE 00 00 39 2A D6 63
1.610374856,0x316,95 90 7B DA BB 9E 42 E4
1.610374856,0x427,B1 02 14 F4 73 50 F2 D5
1.619275146,0x1A4,8D FA 00 00 AB D2 C8 89
1.619275146,0x316,DF 2F 5D BF 52 FA 10 BC
1.619275146,0x427,A1 53 CF 8B 03 29 C4 CC
1.630611538,0x1A4,F5 C2 00 00 E6 F6 D6 E5
1.630611538,0x316,4C 39 75 38 79 9B FC 7C
1.630611538,0x427,3F 04 2C 38 B6 16 DF 45
1.641271422,0x1A4,5E F2 00 00 BF 08 53 7C
1.641271422,0x316,BA 2B 6E 07 4C 25 8C 63
1.641271422,0x427,EE 95 0C 56 37 4D 3B AB
1.648065229,0x1A4,13 3E 00 00 36 0E 53 CC
1.648065229,0x316,1F 4C 81 67 7F F3 63 B9
1.648065229,0x427,12 5F 40 2A 08 61 2B D7
1.661182724,0x1A4,7C E1 00 00 6A 14 67 EB
1.661182724,0x316,03 37 AC 20 7F 98 10 FB
1.661182724,0x427,79 3B 4C 9F 9C 53 BC 88
1.668468609,0x1A4,F9 45 00 00 7B 7D 2C E8
1.668468609,0x316,E6 82 DE 64 F8 48 86 97
1.668468609,0x427,36 FE 7B 90 27 5A BA A9
1.678064404,0x1A4,FF 28 00 00 A1 94 7D 15
1.678064404,0x316,BE 3D 8B A4 02 91 B9 6D
1.678064404,0x427,88 33 BD 22 63 F8 E9 DD
1.688301081,0x1A4,9D DE 00 00 21 CB 85 2E
1.688301081,0x316,2B 74 DF 0C A4 9A 99 42
1.688301081,0x427,73 F3 0C 61 68 62 CD 53
1.700249568,0x1A4,5C 5E 00 00 D9 2C 67 74
1.700249568,0x316,B9 2A AC 53 9F 6F 66 56
1.700249568,0x427,35 F3 DF C2 17 16 30 E1
1.711431032,0x1A4,64 6A 00 00 58 D3 3B 47
1.711431032,0x316,3A B7 83 C0 FD 1C 82 F3
1.711431032,0x427,72 FD F8 D4 31 AC EB 6B
1.721701488,0x1A4,ED DD 00 00 D0 B8 BC D5
1.721701488,0x316,8D CE F7 14 65 07 66 78
1.721701488,0x427,86 4D F6 04 C8 0D C0 BF
1.728630747,0x1A4,FE 5D 00 00 61 7B 55 0D
1.728630747,0x316,85 F5 F9 FF 5B 02 B1 F3
1.728630747,0x427,43 00 97 59 A7 9F 66 39
1.739715971,0x1A4,F7 D7 00 00 38 F9 90 11
1.739715971,0x316,9F E3 FE C7 53 AB 10 F5
1.739715971,0x427,A3 64 D9 A6 70 5B 4E 0A
1.751767593,0x1A4,6D 6D 00 00 F9 94 F1 07
1.751767593,0x316,25 C1 19 F3 61 F5 4D 3F
1.751767593,0x427,35 4D 09 33 B8 B3 D7 D6
1.761550040,0x1A4,F6 9F 00 00 8D DA 0F 9F
1.761550040,0x316,8B 87 02 27 02 48 11 3D
1.761550040,0x427,94 04 50 20 32 4C 3B 79
1.771305119,0x1A4,B1 A7 00 00 71 A0 48 1D
1.771305119,0x316,62 4F 60 90 59 34 A0 F2
1.771305119,0x427,3B 86 CC 37 98 77 0C 77
1.778993104,0x1A4,F0 22 00 00 DF 2F 99 41
1.778993104,0x316,1D 6F 53 C4 07 EA 6F 5E
1.778993104,0x427,B7 3A F4 2A 95 C8 1B 9B
1.789098631,0x1A4,45 92 00 00 F7 51 B7 F6
1.789098631,0x316,3F 0E 78 BF 7C 42 E6 B7
1.789098631,0x427,AB 06 52 1D 60 5E 1D C7
1.798596152,0x1A4,C0 B8 00 00 49 8E EC 29
1.798596152,0x316,CC F0 F7 F6 26 3F A0 4F
1.798596152,0x427,15 5C AC 1B D5 AE 24 94
1.809053470,0x1A4,63 DC 00 00 B6 8C CB ED
1.809053470,0x316,1B 6E DC 4F 02 6A 67 93
1.809053470,0x427,BD A1 66 AD D7 66 74 E8
1.819618370,0x1A4,A2 D0 00 00 E9 1D 14 60
1.819618370,0x316,23 25 8B 65 85 37 04 F1
1.819618370,0x427,20 34 0B B7 89 BD C5 32
1.831187510,0x1A4,46 81 00 00 B4 B9 93 97
1.831187510,0x316,3B 1B CC B0 A7 57 A0 D4
1.831187510,0x427,2A F5 92 A0 91 60 2B 3E
1.840639868,0x1A4,2C 34 00 00 90 3D 7B B2
1.840639868,0x316,B4 4E C1 C5 C5 85 34 4D
1.840639868,0x427,58 D1 AC D9 B4 99 2B AF
1.848687945,0x1A4,50 93 00 00 AF 14 37 CE
1.848687945,0x316,E9 76 FD 1E F6 8B D5 CB
1.848687945,0x427,33 39 DD FB A0 F4 E0 90
1.858714877,0x1A4,46 CA 00 00 BE 81 83 0A
1.858714877,0x316,88 58 E2 58 18 FE 61 88
1.858714877,0x427,68 2E AA 6D 63 76 59 A9
1.869802282,0x1A4,BF BB 00 00 09 26 A7 11
1.869802282,0x316,76 A5 86 81 0C 65 C5 A5
1.869802282,0x427,2C ED 5A 57 CE 2B 3D 03
1.881561851,0x1A4,CD C9 00 00 3D F8 88 6B
1.881561851,0x316,6C 47 84 D2 ED DB 7D 7D
1.881561851,0x427,63 98 04 1B B1 63 FB 6E
1.889889437,0x1A4,97 2C 00 00 ED 5A B8 5C
1.889889437,0x316,98 B4 B5 A2 88 42 3E E4
1.889889437,0x427,82 29 26 D4 55 7A B1 75
1.901155987,0x1A4,F8 2D 00 00 8E 6D 2A 27
1.901155987,0x316,EA 15 7C 6F C9 4F 17 2D
1.901155987,0x427,42 02 DA BB D2 31 91 85
1.910754960,0x1A4,51 49 00 00 99 60 84 A6
1.910754960,0x316,A6 1E 24 45 83 6E AC 9D
1.910754960,0x427,D0 24 E6 CE 16 10 6C EB
1.921511872,0x1A4,1A B3 00 00 E3 E6 4E C6
1.921511872,0x316,1F 7E C6 7B BB F7 01 77
1.921511872,0x427,4F CF 81 6F B6 57 63 D3
1.929985310,0x1A4,A3 88 00 00 A8 6A AC 97
1.929985310,0x316,F7 91 B5 44 80 8D 82 52
1.929985310,0x427,A0 DF 09 DA 6C C5 D8 3E
1.939511688,0x1A4,A3 C9 00 00 3C 61 43 EF
1.939511688,0x316,24 8A 2F 16 6C D7 67 47
1.939511688,0x427,DE 94 B2 E1 8D C2 67 73
1.949830437,0x1A4,8B D5 00 00 BF 36 1F C0
1.949830437,0x316,55 22 F7 76 96 AA E1 91
1.949830437,0x427,D5 B2 3E 9C 4E 66 0E AB
1.961208163,0x1A4,6B 71 00 00 D1 16 1E 56
1.961208163,0x316,01 E2 58 07 E7 DE 8A 7E
1.961208163,0x427,8D 0B D8 D9 E6 20 34 53
1.969114448,0x1A4,87 0E 00 00 9D 12 D0 7C
1.969114448,0x316,87 7C 4D 36 06 CF D5 5A
1.969114448,0x427,DE BD 3E CC 3B 62 23 42
1.978773182,0x1A4,46 72 00 00 C9 B2 97 47
1.978773182,0x316,66 A6 5C E1 4A 9D 9D 98
1.978773182,0x427,3A C7 80 B3 0D B7 4E E1
1.991347316,0x1A4,91 89 00 00 23 52 48 8E
1.991347316,0x316,6A 43 99 02 FD AE 41 84
1.991347316,0x427,BF 3A B4 F2 F2 12 E9 30
1.999921329,0x1A4,27 BB 00 00 90 82 C9 3D
1.999921329,0x316,35 D0 56 B8 63 AC 0B 68
1.999921329,0x427,18 70 13 7D 24 07 20 8E
2.010565880,0x1A4,29 14 00 00 89 DE 85 3D
2.010565880,0x316,1F C6 CB B0 EA 3C E1 79
2.010565880,0x427,63 E4 59 A5 C3 4D 3B B6
2.018696623,0x1A4,85 77 00 00 2D 91 BB 72
2.018696623,0x316,13 A6 FD CA F5 0D 6A 04
2.018696623,0x427,2E 58 D2 17 E5 05 53 4B
2.028165631,0x1A4,BC 8A 00 00 06 D5 86 67
2.028165631,0x316,8D F6 18 B1 43 3F 49 3E
2.028165631,0x427,BB 84 63 4E B2 48 F9 A9
2.038900119,0x1A4,BA D3 00 00 D7 1F 78 5E
2.038900119,0x316,73 99 27 79 46 67 B0 8D
2.038900119,0x427,F5 7F EA 87 02 7C 00 58
2.049717559,0x1A4,5D D1 00 00 5F 3D 23 FF
2.049717559,0x316,E6 9F F5 BE 4D 42 E6 8C
2.049717559,0x427,1B BD AE 54 29 41 10 5A
2.058132010,0x1A4,3B 4D 00 00 56 A6 28 74
2.058132010,0x316,62 C7 5A 45 27 D8 7E 4E
2.058132010,0x427,C9 FD 5B 40 8B 8A 04 3B
2.069091955,0x1A4,C4 4D 00 00 1F 17 A6 B8
2.069091955,0x316,41 34 4D 31 06 C0 C7 50
2.069091955,0x427,BC 23 9B 1E 0A 74 2D BE
2.081772137,0x1A4,61 61 00 00 2B B6 6C F3
2.081772137,0x316,BC DB 1E C3 08 8F AE B0
2.081772137,0x427,FA FA 65 2F 48 D4 08 31
2.089748351,0x1A4,DA FB 00 00 C8 31 15 BD
2.089748351,0x316,42 70 F4 7B FE AD C8 46
2.089748351,0x427,03 67 7E B9 D6 2A EF 96
2.098018184,0x1A4,EC EA 00 00 0C FC 9C C2
2.098018184,0x316,13 9A 4E 86 2A 47 C7 98
2.098018184,0x427,4D 9A 72 48 BB BE 02 FB
2.111210044,0x1A4,3E 14 00 00 E7 21 27 D5
2.111210044,0x316,99 B0 B1 31 E6 CE D6 4B
2.111210044,0x427,3E 56 3C 3A A2 B3 62 5C
2.119206872,0x1A4,93 E1 00 00 BD 68 61 4D
2.119206872,0x316,25 3A 9F 03 0E B3 40 B5
2.119206872,0x427,D1 13 BD 88 AC BD 67 20
2.128691220,0x1A4,7B 44 00 00 B9 EA A6 0B
2.128691220,0x316,8A 64 6B F9 C6 6A F5 0D
2.128691220,0x427,E4 EE A8 8D 8D 77 C9 4A
2.140551788,0x1A4,24 F2 00 00 65 DB AF F1
2.140551788,0x316,42 DA 53 20 F6 6C 4B A3
2.140551788,0x427,0A 79 53 DE E2 FC B6 C0
2.150658365,0x1A4,F0 39 00 00 0A 2F 43 1A
2.150658365,0x316,93 8F 6A DF 42 D3 23 03
2.150658365,0x427,7B DF F5 92 51 76 CA 48
2.159296982,0x1A4,E0 65 00 00 AA 03 8D 7A
2.159296982,0x316,3F 90 C2 70 1D 81 38 57
2.159296982,0x427,1E 75 32 2F 9B DA 2A F7
2.170841845,0x1A4,59 06 00 00 60 6C A2 40
2.170841845,0x316,3B 8B E9 F0 4C E0 99 DC
2.170841845,0x427,D4 75 4C 7A 8E D0 34 1D
2.181501986,0x1A4,DC 2B 00 00 E3 58 BA 10
2.181501986,0x316,43 C3 94 66 51 1A E3 7D
2.181501986,0x427,97 0C F7 12 86 A8 B7 93
2.189358668,0x1A4,8C 5A 00 00 1A 41 BB AF
2.189358668,0x316,01 53 B9 0D D3 94 D7 26
2.189358668,0x427,0B D0 31 26 CD 01 A7 CF
2.199988336,0x1A4,61 41 00 00 FA E5 F9 F2
2.199988336,0x316,1E 2A C8 4D 66 6A CE 15
2.199988336,0x427,14 6B 71 FE 42 71 89 3F
2.208021848,0x1A4,70 D7 00 00 CD DF DD 8E
2.208021848,0x316,D0 90 B2 C3 6F 61 8A 6A
2.208021848,0x427,2B A2 37 9B DA C4 9B 98
2.220365682,0x1A4,A1 FD 00 00 42 AA 50 9E
2.220365682,0x316,CA A1 C6 39 11 DA 93 C6
2.220365682,0x427,4B 50 C7 85 59 74 60 61
2.229169200,0x1A4,6F EA 00 00 3D BE 93 E8
2.229169200,0x316,EE 29 56 71 AB 55 1F 4C
2.229169200,0x427,F9 E1 33 DC 4F 95 A9 96
2.240609580,0x1A4,50 B0 00 00 C7 CA C7 6D
2.240609580,0x316,45 66 2D 4E 63 B3 91 91
2.240609580,0x427,8B A5 FB 9E D0 40 6B 0F
2.251032452,0x1A4,72 C5 00 00 47 B0 C9 F5
2.251032452,0x316,35 7E 76 BD 06 5F 67 19
2.251032452,0x427,6E 45 95 F2 2B BD 42 C3
2.259362121,0x1A4,8D 96 00 00 CA C0 21 A0
2.259362121,0x316,54 BF 05 36 31 D9 BF 43
2.259362121,0x427,92 D1 11 A9 B4 B3 C8 14
2.270669040,0x1A4,C0 E4 00 00 E9 CD 67 3D
2.270669040,0x316,79 0B 7F 2C 27 5D 4F 8D
2.270669040,0x427,9E 73 37 13 9A 85 12 28
2.281770643,0x1A4,3A 5B 00 00 8D 9B 94 68
2.281770643,0x316,EA 35 54 73 66 A0 7A B0
2.281770643,0x427,A2 02 04 98 29 2F 4C 78
2.288676101,0x1A4,10 F8 00 00 FB 15 5B 08
2.288676101,0x316,C5 06 42 3B E7 3D C1 49
2.288676101,0x427,B9 0E FB B4 32 3B 60 48
2.301190196,0x1A4,0D FE 00 00 CF 2F 0F DC
2.301190196,0x316,A2 65 3B 74 30 D6 38 12
2.301190196,0x427,4D 75 F8 AF 87 A9 C1 3B
2.309909011,0x1A4,37 6F 00 00 13 DA B9 43
2.309909011,0x316,F8 18 AF C9 53 36 8F CA
2.309909011,0x427,28 CD 03 A0 4D 73 FC 96
2.321774422,0x1A4,A0 4A 00 00 3A C3 CC CD
2.321774422,0x316,7D E5 04 EF B2 47 A4 32
2.321774422,0x427,59 E8 D5 6C C3 FA 61 1D
2.328292029,0x1A4,B5 70 00 00 A6 1C 8D 39
2.328292029,0x316,A2 63 CB A5 40 2B 24 26
2.328292029,0x427,19 A7 8D E8 5A 7D 00 44
2.339532161,0x1A4,8B 19 00 00 E8 98 69 24
2.339532161,0x316,4E EA 47 12 4F 70 44 0F
2.339532161,0x427,68 EA 79 2A A7 B4 E9 CA
2.348648467,0x1A4,C3 A5 00 00 4E CE 54 98
2.348648467,0x316,7F B1 BB BF 89 69 01 D3
2.348648467,0x427,8E 8D B7 91 16 46 D3 EB
2.359035994,0x1A4,3D 62 00 00 56 5C 6C 70
2.359035994,0x316,23 A4 D5 1F 03 97 FC 77
2.359035994,0x427,76 33 4D B0 85 EB D8 4D
2.371560606,0x1A4,21 BF 00 00 5C CC 0A 67
2.371560606,0x316,E8 3A 53 F1 25 ED B1 45
2.371560606,0x427,DA F1 1E 80 5E 3B 3C 8A
2.380123239,0x1A4,0D 5D 00 00 19 F7 10 70
2.380123239,0x316,58 D6 97 14 46 EE 18 99
2.380123239,0x427,FC 50 34 0A FC 37 B1 E3
2.389431435,0x1A4,3E 6E 00 00 5D 6A 0A BC
2.389431435,0x316,C7 AA 83 52 3C FA 8C 9A
2.389431435,0x427,6E 1C 18 40 F1 14 9F 06
2.401851165,0x1A4,ED 32 00 00 5E CA 9A 3A
2.401851165,0x316,41 CE 3F F6 56 D1 9E AC
2.401851165,0x427,37 62 01 D6 6B D5 4A DC
2.408210082,0x1A4,AD 3F 00 00 3F B0 4D 96
2.408210082,0x316,D4 BA 66 F3 FF 92 4F 05
2.408210082,0x427,49 FA E3 FF 11 56 C7 C3
2.418073620,0x1A4,54 A5 00 00 A7 A9 48 D2
2.418073620,0x316,AE AC FE 44 2B EC 84 93
2.418073620,0x427,7F 9F 4C 0A 8C 1C 5B C3
2.431071489,0x1A4,8C D5 00 00 BB 4C D9 2C
2.431071489,0x316,EB BD 72 78 6A D0 DA 84
2.431071489,0x427,7F 53 C9 A6 21 F2 35 71
2.440231266,0x1A4,00 BF 00 00 F9 44 35 47
2.440231266,0x316,8B 12 76 2E 9C D1 37 FF
2.440231266,0x427,80 29 D8 95 82 28 96 6F
2.451331049,0x1A4,44 40 00 00 5C 5B 72 D0
2.451331049,0x316,FE BD E1 7D 02 01 14 F8
2.451331049,0x427,8D A9 5B 17 F4 99 52 78
2.459984959,0x1A4,D3 F9 00 00 3E 80 89 68
2.459984959,0x316,FE B2 53 55 BD DF 30 52
2.459984959,0x427,B4 DE 8D AB C0 0E C7 1A
2.471776058,0x1A4,70 65 00 00 56 D1 2B 29
2.471776058,0x316,5A 03 6E 54 9E 92 61 69
2.471776058,0x427,0B 99 94 B1 D7 0E D7 7E
2.479327617,0x1A4,3F A4 00 00 18 13 9F A9
2.479327617,0x316,3E 34 F8 F1 E3 09 84 66
2.479327617,0x427,1C DD 45 D0 FD 1C B0 C2
2.488915730,0x1A4,B0 21 00 00 BF FB 64 09
2.488915730,0x316,91 78 6F 74 25 16 8B 16
2.488915730,0x427,42 32 84 50 02 36 9D 40
2.501534870,0x1A4,21 12 00 00 B2 09 AD 1D
2.501534870,0x316,A1 06 5E F8 7A B3 C5 C5
2.501534870,0x427,3B 04 78 67 B8 C7 6A DD
2.510133183,0x1A4,78 94 00 00 CD 6D 2E D3
2.510133183,0x316,88 61 F5 FC AB 6F 4B 00
2.510133183,0x427,4A 6E 5C A8 0B DE 8E DE
2.518120221,0x1A4,ED 69 00 00 FD 14 44 76
2.518120221,0x316,D2 97 CA 69 A6 51 E0 0D
2.518120221,0x427,D2 68 05 30 BB 71 B8 84
2.528040942,0x1A4,7D 92 00 00 ED EE 64 9F
2.528040942,0x316,3B 42 A6 C1 64 3E 9D 7F
2.528040942,0x427,92 C9 1A A0 89 98 29 71
2.538063071,0x1A4,70 BD 00 00 FC 6D 36 0D
2.538063071,0x316,94 64 1C 34 38 CC 5D 44
2.538063071,0x427,94 A8 99 8C 36 15 8A 21
2.550918066,0x1A4,56 F6 00 00 3F 47 BC 49
2.550918066,0x316,46 60 28 70 E1 29 7F E1
2.550918066,0x427,94 83 C0 B2 8D 12 16 7C
2.560554683,0x1A4,B6 C7 00 00 D0 FC 63 07
2.560554683,0x316,4C 26 20 F9 C2 23 49 A1
2.560554683,0x427,77 03 DF 9B 34 D3 9F CC
2.568452110,0x1A4,3C 99 00 00 CA 53 B4 B5
2.568452110,0x316,B5 78 8B 28 38 52 8D 4F
2.568452110,0x427,1E C9 03 8D 70 2B 80 03
2.581186224,0x1A4,36 59 00 00 F9 13 72 68
2.581186224,0x316,FF 8E DC 17 62 FB 85 39
2.581186224,0x427,59 90 04 FE DA 5C 66 D7
2.591104181,0x1A4,CF C5 00 00 BD C9 0B 1D
2.591104181,0x316,ED 72 21 76 B6 92 72 F2
2.591104181,0x427,E3 42 12 1E 53 4D D0 A5
2.600523989,0x1A4,D9 55 00 00 CE A6 6A 27
2.600523989,0x316,7C 89 95 7F DC 59 C2 EE
2.600523989,0x427,CA 50 73 B7 6E 70 B7 4A
2.610311784,0x1A4,B4 6F 00 00 4E DB 95 B4
2.610311784,0x316,83 2C FF 45 2B 93 5D 6A
2.610311784,0x427,E0 77 B0 D5 9A 17 85 7B
2.619736308,0x1A4,F0 4F 00 00 4B 65 E3 78
2.619736308,0x316,03 26 65 3E 45 F5 EF 74
2.619736308,0x427,40 B5 1F 8D 81 41 07 25
2.630769900,0x1A4,7A B1 00 00 55 D7 CB 30
2.630769900,0x316,15 8D FF EB 60 CF 70 99
2.630769900,0x427,36 13 1C 82 3D 07 0D BF
2.639555065,0x1A4,8D 86 00 00 F2 35 F2 22
2.639555065,0x316,89 DE 30 DD D7 12 DF 11
2.639555065,0x427,59 26 B8 46 9C 09 CE C5
2.651708005,0x1A4,59 D8 00 00 0D C5 BA DA
2.651708005,0x316,A6 AA 39 6A 49 10 02 57
2.651708005,0x427,13 E7 2A EF 1F D9 A7 C9
2.660363080,0x1A4,B3 18 00 00 6B 6D 65 44
2.660363080,0x316,D0 87 0F D2 E9 1D A8 00
2.660363080,0x427,B9 22 68 48 3A 7A DE B9
2.670691621,0x1A4,FF 27 00 00 64 D2 64 D6
2.670691621,0x316,ED 8C 41 96 C9 DB 75 94
2.670691621,0x427,2D 10 B8 FF 91 E0 F1 A8
2.681702733,0x1A4,C6 11 00 00 F5 B7 81 DD
2.681702733,0x316,62 59 0A 26 18 EE 50 72
2.681702733,0x427,B3 6A E0 89 12 CC FD 7B
2.691933153,0x1A4,FA 0A 00 00 EA C8 1A 55
2.691933153,0x316,B8 75 4A 8D BB 9F 4B C3
2.691933153,0x427,9D 3B 1E 8B 97 D6 90 60
2.700131590,0x1A4,F4 76 00 00 D2 67 CF EE
2.700131590,0x316,1E 00 60 52 57 37 9E DE
2.700131590,0x427,90 85 4B 30 C3 0B 14 FB
2.708450707,0x1A4,DE 41 00 00 30 5C 22 3D
2.708450707,0x316,9D 54 61 92 AC 60 0A 62
2.708450707,0x427,85 BF CA 3B 8C AA 23 DB
2.720100431,0x1A4,2F 15 00 00 92 8E 28 69
2.720100431,0x316,2A 78 2C 0B F8 00 74 51
2.720100431,0x427,31 FF A4 BE A8 F8 14 79
2.731674831,0x1A4,70 D0 00 00 23 8F D6 E9
2.731674831,0x316,6F 7E B8 CF 54 5D 98 61
2.731674831,0x427,93 0E D6 62 2C B3 08 FD
2.738830944,0x1A4,D4 82 00 00 80 4F DA CA
2.738830944,0x316,F8 82 1C D2 9E B7 EA A6
2.738830944,0x427,DB E5 16 FB CF 5F F0 26
2.749021620,0x1A4,AF DB 00 00 0E BC FE F6
2.749021620,0x316,10 1E 7A 09 EF AC 51 20
2.749021620,0x427,18 27 96 80 BB 69 21 F7
2.759100528,0x1A4,8E 10 00 00 D3 9A FD 54
2.759100528,0x316,17 AE A4 DE 80 7E B1 19
2.759100528,0x427,B7 F0 CA DF F0 80 54 D8
2.768929356,0x1A4,68 E8 00 00 B2 B4 86 19
2.768929356,0x316,E4 BA A4 86 BF B4 12 E9
2.768929356,0x427,17 3D F9 74 F8 D1 ED 03
2.781249011,0x1A4,23 14 00 00 8E 5E E7 24
2.781249011,0x316,CE 5B F4 68 89 76 F5 DE
2.781249011,0x427,AF BF 9F A7 B3 16 4F F8
2.790142782,0x1A4,8F 37 00 00 BC F1 27 13
2.790142782,0x316,30 89 30 78 8E 0A 12 C8
2.790142782,0x427,A1 BA 1D F8 70 88 D8 43
2.798341741,0x1A4,F1 F2 00 00 97 ED 8D 9F
2.798341741,0x316,BC 16 55 B1 95 77 C1 65
2.798341741,0x427,F2 B1 5B A6 74 8B 8F 14
2.810045015,0x1A4,5F 4A 00 00 CD DF 1C 54
2.810045015,0x316,A1 0A 33 DA 48 B1 A2 AC
2.810045015,0x427,7E D9 FD DB D5 78 9B 88
2.820784259,0x1A4,B3 4B 00 00 0B 7E 42 F4
2.820784259,0x316,92 B4 10 51 27 E9 75 A0
2.820784259,0x427,71 DD FD B7 63 2E 2F E3
2.828106204,0x1A4,3E 28 00 00 45 20 EA 7C
2.828106204,0x316,50 7E 54 DF 8D 06 80 8A
2.828106204,0x427,F6 AE 30 09 CD D2 11 9E
2.838784948,0x1A4,AD 05 00 00 1D E7 19 3C
2.838784948,0x316,B2 C4 93 A1 65 CF 34 AF
2.838784948,0x427,6F 02 C2 EB 9B AB 91 49
2.848055786,0x1A4,2B 4E 00 00 71 8A 3C 3A
2.848055786,0x316,A0 14 2C BF 9D 19 23 17
2.848055786,0x427,08 C1 18 6F 61 57 74 FA
2.860784631,0x1A4,8C 91 00 00 89 96 A7 C2
2.860784631,0x316,2F 4C 3D A2 70 30 32 B4
2.860784631,0x427,5C 5A 61 DF AE D7 BA 19
2.869600415,0x1A4,E2 EA 00 00 E2 E1 96 2A
2.869600415,0x316,6A 0F AA B1 07 CF A9 4C
2.869600415,0x427,B9 CC 46 E7 5F 16 69 07
2.878054953,0x1A4,66 10 00 00 DF 37 0A 53
2.878054953,0x316,F2 0E D0 CB 62 D4 5D 0E
2.878054953,0x427,9B 26 1A 4B F1 40 C4 5B
2.888987968,0x1A4,EA 95 00 00 47 7D 41 6E
2.888987968,0x316,E0 0F 44 25 1F B9 83 3E
2.888987968,0x427,1A 84 FA 87 23 39 7C 69
2.898770003,0x1A4,5B A9 00 00 13 78 8A AE
2.898770003,0x316,66 8E E2 CA 54 35 18 2E
2.898770003,0x427,67 0C 84 2B 6A 58 D1 2C
2.910275089,0x1A4,09 45 00 00 51 A7 07 9C
2.910275089,0x316,0F 58 EF DE 5B 6C EE 61
2.910275089,0x427,AA 56 A5 9E 6B E8 E1 AE
2.919707084,0x1A4,77 05 00 00 EC 1E 67 7F
2.919707084,0x316,9D 29 AF E9 31 C9 49 95
2.919707084,0x427,F2 5C A3 24 A1 B3 70 3B
2.929683597,0x1A4,BB EB 00 00 C5 B7 4D A3
2.929683597,0x316,B5 A8 04 41 81 69 A6 75
2.929683597,0x427,4A 17 5D 41 C9 12 B6 AA
2.939317848,0x1A4,B3 DE 00 00 90 DE 1E E6
2.939317848,0x316,E0 6E FC CD 55 D6 1A 77
2.939317848,0x427,2C A9 B5 E6 89 3A A2 49
2.948156516,0x1A4,2F E8 00 00 12 DB ED 8B
2.948156516,0x316,33 17 71 28 10 9D E8 12
2.948156516,0x427,F3 33 15 71 65 F6 FA F1
2.959305468,0x1A4,09 FD 00 00 CA BD D6 FC
2.959305468,0x316,64 19 6B 96 6A 5F 95 4C
2.959305468,0x427,99 7C 91 A3 86 89 47 F6
2.970535813,0x1A4,B9 82 00 00 EF 62 B8 B0
2.970535813,0x316,F2 6F 06 40 03 31 F3 74
2.970535813,0x427,9A D6 65 D8 80 D8 57 4D
2.980150155,0x1A4,94 E2 00 00 32 F2 D6 FF
2.980150155,0x316,A1 41 7B 62 52 31 74 DA
2.980150155,0x427,05 86 B3 7B FE A0 4D 1B
2.990351648,0x1A4,50 83 00 00 29 17 A1 61
2.990351648,0x316,98 86 69 92 51 BF E4 5B
2.990351648,0x427,FD DF 26 93 FF 4A BE 4B
2.998636617,0x1A4,D0 10 00 00 38 F4 03 B3
2.998636617,0x316,30 3E 94 4B 5D D5 9D 05
2.998636617,0x427,CA 91 5A FA 7B 57 7D D4
3.008168123,0x1A4,D3 BF 07 00 7D 86 53 65
3.008168123,0x316,B4 58 44 46 54 B5 12 02
3.008168123,0x427,5F B9 E0 90 98 0E 75 DD
3.021050232,0x1A4,3C 8E 0D 00 1B 6E 3F C7
3.021050232,0x316,FE 9D A2 BE D5 08 3E F9
3.021050232,0x427,E3 29 8E 0C 4E 31 1E E9
3.030854225,0x1A4,BD 74 14 00 37 9A C3 BE
3.030854225,0x316,F5 84 29 7F 1D EE 34 D5
3.030854225,0x427,86 B8 76 E7 23 BE 26 E7
3.040632794,0x1A4,1B 05 1A 00 E6 F5 96 C6
3.040632794,0x316,DA 18 82 CC FE 09 E9 3A
3.040632794,0x427,88 9C 68 9B A9 69 4B CD
3.051849941,0x1A4,CC B4 21 00 66 AE 10 38
3.051849941,0x316,A3 63 F9 A2 7B 7D AC 30
3.051849941,0x427,3E B9 F2 9E EC 13 29 40
3.059225830,0x1A4,BD F8 28 00 ED 83 6D C1
3.059225830,0x316,18 C3 8E B8 F1 F6 78 C4
3.059225830,0x427,05 1F C0 A8 FF 84 4C AE
3.070927341,0x1A4,F1 42 2E 00 C6 F6 03 23
3.070927341,0x316,3D DE D4 A0 3C BC DF 18
